client_code;client_name;client_ipn;client_okpo;doc_date;doc_number;product_code;product_name;doc_total;quantity;amount
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-23;ЮГ000009680;11588;ДСТУ 8938:2019 57х 8 ст45 7304398290;0;1;3075
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-23;ЮГ000009680;11775;ГОСТ 8734 50х12 ст45 7304318090;0;1;4460
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-29;ЮГ000009976;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-29;ЮГ000009976;11611;ГОСТ 8732 168х 6 ст20 7304399290;0;1;10815
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-29;ЮГ000009933;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;3700
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-29;ЮГ000009933;10138;ДСТУ 8938:2019 133х14 ст20 7304399290;0;1;6247,5
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-10-29;ЮГ000009933;13714;ДСТУ 8938:2019 83х14 ст20 7304398290;0;1;3675
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-12;ЮГ000010424;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-12;ЮГ000010424;11543;ДСТУ 8938:2019 159х12 ст20 7304398290;0;1;6615
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-13;ЮГ000010483;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;150
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-13;ЮГ000010483;10580;ДСТУ 8938:2019 32х 2.6 ст20 7304398290;0;1;1925
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-13;ЮГ000010479;11794;ДСТУ 8939:2019 20х 4 ст20 7304318090;0;1;3567
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-13;ЮГ000010479;11807;ДСТУ 8939:2019 32х 2 ст20 7304318090;0;1;7377,5
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010642;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;5600
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010642;10643;ДСТУ 8938:2019 426х10 ст20 7304398890;0;1;60000
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010642;10648;ДСТУ 8938:2019 133х 5 ст20 7304398290;0;1;13699
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010642;12169;ГОСТ 8732 630х14 ст20 7304399890;0;1;58045
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010642;13630;ДСТУ 8939:2019 57х 3 ст20 7304318090;0;1;14420
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010642;13901;GB/T 8162:2018 159х 5 ст20 7304318090;0;1;62727
3979;Либра НВО ООО С-2 Годовая;434316626599;43431668;2024-11-19;ЮГ000010691;11280;ДСТУ 8938:2019 140х 8 ст20 7304398290;0;1;7931
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-18;ЮГ000000373;10683;ДСТУ 8938:2019 194х20 ст35 7304398390;0;1;350960
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-18;ЮГ000000373;10752;ДСТУ 8938:2019 140х 6 ст20 7304398290;0;1;34600
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-18;ЮГ000000373;11218;ДСТУ 8938:2019 83х 6 ст20 7304398290;0;1;19376
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-26;ЮГ000000575;10605;ДСТУ 8938:2019 76х 8 ст20 7304398290;0;1;66975
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-26;ЮГ000000575;11117;ДСТУ 8938:2019 426х12 ст20 7304398890;0;1;60138
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-26;ЮГ000000575;11589;ДСТУ 8938:2019 60х 4 ст20 7304398290;0;1;17940
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-26;ЮГ000000575;11876;ГОСТ 8734 89х10 ст20 7304318090;0;1;23970
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-26;ЮГ000000575;12039;ГОСТ 8732 219х 8 ст20 7304398390;0;1;35190
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-26;ЮГ000000575;12041;ГОСТ 8732 219х10 ст20 7304398390;0;1;43470
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-29;ЮГ000000573;11789;ДСТУ 8939:2019 18х 3 ст20 7304318090;0;1;6100
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-29;ЮГ000000573;11804;ДСТУ 8939:2019 28х 6 ст20 7304318090;0;1;14562,5
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-01-29;ЮГ000000573;11811;ДСТУ 8939:2019 32х 6 ст20 7304318090;0;1;12650
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-02-15;ЮГ000000873;11746;ГОСТ 8734 38х 4 ст20 7304318090;0;1;720000
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-02-15;ЮГ000000873;11772;ГОСТ 8734 50х 6 ст20 7304318090;0;1;70700
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-03-13;ЮГ000002364;12038;ГОСТ 8732 219х 8 ст20 7304193090;0;1;70246
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-09-03;ЮГ000007948;10346;ДСТУ 8938:2019 406х16 ст20 7304398390;0;1;38640
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-09-03;ЮГ000007948;10602;ДСТУ 8938:2019 76х 5 ст20 7304398290;0;1;3580
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-09-13;ЮГ000008329;11526;ДСТУ 8938:2019 102х 6 ст20 7304398290;0;1;10454,5
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-09-24;ЮГ000008686;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-09-24;ЮГ000008686;12991;ГОСТ 8732 168х12 ст20 7304398290;0;1;10290
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-11-20;ЮГ000010630;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2400
3998;ЛИДЕР ПРОМСНАБ ООО С 2 ГОД Д;374340405673;37434048;2024-11-20;ЮГ000010630;10776;ДСТУ 8938:2019 245х30 ст45 7304398390;0;1;88200
4041;Литера ЧП  С-2;250197804637;25019785;2024-06-27;ЮГ000005732;6187;ГОСТ 8732 273х10 ст09Г2С 7304399390;0;1;11060
4041;Литера ЧП  С-2;250197804637;25019785;2024-06-27;ЮГ000005732;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2400
4042;Литмашкомплект НПП С-2;414347704646;41434777;2024-01-04;ЮГ000000044;10920;ДСТУ 8939:2019 426х36 ст45 7304318090;0;1;246790
4042;Литмашкомплект НПП С-2;414347704646;41434777;2024-06-06;ЮГ000005069;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2800
4042;Литмашкомплект НПП С-2;414347704646;41434777;2024-06-06;ЮГ000005069;13653;ДСТУ 8938:2019 426х36 ст45 7304398890;0;1;166500
4053;Ловекс-К ЧП С-2;336900826588;33690081;2024-01-10;ЮГ000000269;7622;Труба проф. 80х40х 4 ст20 7304900000;0;1;2631
4053;Ловекс-К ЧП С-2;336900826588;33690081;2024-01-10;ЮГ000000269;8513;Порізка  1 різ ( зг ДКПП 25.62.20-00.00);0;1;60
4053;Ловекс-К ЧП С-2;336900826588;33690081;2024-01-10;ЮГ000000275;6648;ГОСТ 8732 89х11 ст20 7304399290;0;1;3262,5
4053;Ловекс-К ЧП С-2;336900826588;33690081;2024-01-10;ЮГ000000275;7525;Труба проф. 80х80х 4 ст20 7304900000;0;1;2256
4053;Ловекс-К ЧП С-2;336900826588;33690081;2024-01-10;ЮГ000000275;7800;Труба проф. 45х45х 6 ст20 7304900000;0;1;616,8
4053;Ловекс-К ЧП С-2;336900826588;33690081;2024-01-10;ЮГ000000275;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;3000
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-04-09;ЮГ000003297;7723;Труба проф. 140х80х 5 ст20 7304900000;0;1;26892
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-04-09;ЮГ000003297;8517;Порізка  2 різа ( зг ДКПП 25.62.20-00.00);0;1;160
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-02;ЮГ000003878;7639;Труба проф. 160х80х 5 ст20 7304900000;0;1;165834
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-02;ЮГ000003878;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;1000
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-02;ЮГ000003875;7725;Труба проф. 140х80х 8 ст20 7304900000;0;1;66483
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-02;ЮГ000003875;8515;Порізка  4 різа ( ДКПП 25.62.20-00.00);0;1;320
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-02;ЮГ000003875;10476;Труба проф. 140х80х 4 ст20 7304900000;0;1;23157
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-30;ЮГ000004754;7576;Труба проф. 120х80х 5 ст20 7304900000;0;1;41832
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-05-30;ЮГ000004754;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;240
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-09-30;ЮГ000008873;7576;Труба проф. 120х80х 5 ст20 7304900000;0;1;28342
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-09-30;ЮГ000008873;7578;Труба проф. 120х80х 8 ст20 7304900000;0;1;20682
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-09-30;ЮГ000008873;7723;Труба проф. 140х80х 5 ст20 7304900000;0;1;43662
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-09-30;ЮГ000008873;8572;Порізка  6 різов( ДКПП 25.62.20-00.00);0;1;480
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-09-30;ЮГ000008873;11761;ГОСТ 8734 42х 8 ст20 7304318090;0;1;17840
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-11-19;ЮГ000010575;7723;Труба проф. 140х80х 5 ст20 7304900000;0;1;57450
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-11-19;ЮГ000010575;8515;Порізка  4 різа ( ДКПП 25.62.20-00.00);0;1;320
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-11-19;ЮГ000010670;7576;Труба проф. 120х80х 5 ст20 7304900000;0;1;14554
4057;Логистик груп корпорация ООО С-2;331838404653;33183845;2024-11-19;ЮГ000010670;8513;Порізка  1 різ ( зг ДКПП 25.62.20-00.00);0;1;80
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-01-16;ЮГ000000341;11699;ГОСТ 8734 25х2 ст20 7304318090;0;1;699
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-01-19;ЮГ000000436;11855;ГОСТ 8734 60х14 ст20 7304318090;0;1;12935
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-02-12;ЮГ000000534;11721;ГОСТ 8734 30х 6 ст20 7304318090;0;1;6407,5
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-06-14;ЮГ000004860;11699;ГОСТ 8734 25х2 ст20 7304318090;0;1;705
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-06-14;ЮГ000005311;11160;ДСТУ 8939:2019 30х 3 ст20 7304318090;0;1;9440
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-06-14;ЮГ000005311;11693;ГОСТ 8734 22х3 ст20 7304318090;0;1;13310
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-06-14;ЮГ000005311;11699;ГОСТ 8734 25х2 ст20 7304318090;0;1;5310
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-06-18;ЮГ000005306;10580;ДСТУ 8938:2019 32х 2.6 ст20 7304398290;0;1;9192
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-07-09;ЮГ000005885;11243;ДСТУ 8938:2019 30х 8 ст20 7304398290;0;1;1888
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-07-12;ЮГ000006286;10583;ДСТУ 8938:2019 51х 2.5 ст20 7304398290;0;1;2704,7
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-07-12;ЮГ000006120;7523;Труба проф. 80х80х 8 ст09Г2С 7304900000;0;1;11985
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-07-12;ЮГ000005893;10773;ДСТУ 8938:2019 83х10 ст20 7304398290;0;1;10080
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-07-12;ЮГ000005997;12384;ДСТУ 8938:2019 89х25 ст20 7304398290;0;1;33825
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-07-12;ЮГ000005894;7744;Труба проф. 60х40х 5 ст20 7304900000;0;1;11280
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-08-22;ЮГ000007435;10773;ДСТУ 8938:2019 83х10 ст20 7304398290;0;1;20440
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-08-22;ЮГ000007435;11850;ГОСТ 8734 54х12 ст20 7304318090;0;1;18870
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-08-22;ЮГ000007435;13825;GB/T 8162:2018 60х 8 ст20 7304318090;0;1;10200
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-08-22;ЮГ000007612;10580;ДСТУ 8938:2019 32х 2.6 ст20 7304398290;0;1;5355
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-10-02;ЮГ000008828;10773;ДСТУ 8938:2019 83х10 ст20 7304398290;0;1;61005
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-10-02;ЮГ000008828;11850;ГОСТ 8734 54х12 ст20 7304318090;0;1;56865
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-10-02;ЮГ000008828;13825;GB/T 8162:2018 60х 8 ст20 7304318090;0;1;30750
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-11-13;ЮГ000010392;7523;Труба проф. 80х80х 8 ст09Г2С 7304900000;0;1;81204
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-11-13;ЮГ000010392;7702;Труба проф. 150х100х 8 ст09Г2С 7304900000;0;1;106128
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-11-13;ЮГ000010392;13028;Труба проф. 150х100х 6 стQ345B 7304900000;0;1;41808
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-11-13;ЮГ000010392;14007;ДСТУ 8938:2019 83х18 ст20 7304398290;0;1;19320
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011323;7742;Труба проф. 60х40х 5 ст09Г2С 7304900000;0;1;6432
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011323;10580;ДСТУ 8938:2019 32х 2.6 ст20 7304398290;0;1;5390
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011323;10583;ДСТУ 8938:2019 51х 2.5 ст20 7304398290;0;1;2576
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011323;11854;ГОСТ 8734 60х12 ст20 7304318090;0;1;8200
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011257;11858;ГОСТ 8734 65х 6 ст20 7304318090;0;1;99645
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011257;11874;ГОСТ 8734 80х12 ст20 7304318090;0;1;8880
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011257;12186;ГОСТ 8732 73х16 ст20 7304399290;0;1;3360
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011257;12233;ГОСТ 8734 51х 8 ст20 7304318090;0;1;2230
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-13;ЮГ000011257;14017;ДСТУ 8938:2019 203х10 ст20 7304398390;0;1;46865
4066;Лозовской кузнечно-механический завод;325654120278;32565419;2024-12-18;ЮГ000010884;11057;ДСТУ 8939:2019 30х 1.5 ст20 7304318090;0;1;753
